Frame,Pitch_CV,Volume_CV
13553,0.12679434437347298,0.44256060755590554
13554,0.12187978037182903,0.4142326616895201
13555,0.11782155915547572,0.3822644857875001
13556,0.11486622413209255,0.347480098493469
13557,0.11255928033366219,0.3103390960571989
13558,0.11105067776848232,0.2722240699334094
13559,0.11004375583274176,0.2341901752729591
13560,0.10964370173990266,0.1983913366468069
13561,0.10982723723033018,0.1678917910647916
13562,0.11053931905870026,0.14511603939607048
13563,0.11165067859172151,0.1322886643019575
13564,0.11311977906133931,0.12793318574375093
13565,0.11521759333114673,0.13160332756267476
13566,0.11729060333694989,0.1414081360751604
13567,0.11999904691656929,0.1560658871184321
13568,0.1232151814410829,0.17418813647051432
13569,0.12710374845236888,0.19585539951398237
13570,0.13132655057856146,0.22001623882672475
13571,0.13614774720760442,0.24570823003491235
13572,0.14179653348697788,0.27327684573786987
13573,0.1479989916323759,0.301728390151966
13574,0.15475293972527035,0.33094321614404376
13575,0.16198285393537953,0.3600103739502953
13576,0.1696926697476561,0.38847228551655416
13577,0.17690887669044725,0.41493588601511644
13578,0.1839232896343911,0.440232502082114
13579,0.1904969818076519,0.46273687017439474
13580,0.19660091896920145,0.48242468696803614
13581,0.20171664782754037,0.4984833206914623
13582,0.20605419477350867,0.5116946840547177
13583,0.20870625650747998,0.5213846147489246
13584,0.20974110164597978,0.5268016217072701
13585,0.20878550164666246,0.5283874135932124
13586,0.2061658608125391,0.526553659821935
13587,0.20180057806785692,0.5210682891429754
13588,0.1961225567574067,0.5107458771901844
13589,0.18921479010127817,0.49672757549137675
13590,0.1817175172484508,0.4785670441552837
13591,0.1735943014981046,0.45729713196028265
13592,0.16525488840942457,0.4322153793706907
13593,0.15659850815001788,0.4040075904974046
13594,0.14753955722916293,0.3727564901160835
13595,0.1390027942947114,0.33843369602326556
13596,0.1307116109757061,0.30220642633632244
13597,0.12276652277047834,0.26477924376319933
13598,0.1164052263106311,0.226644800473269
13599,0.1109665333521139,0.18970791196728493
13600,0.10728643995529209,0.15579876299692744
13601,0.10414633792918329,0.12455517242767507
13602,0.10152444824651556,0.09857659744351338
13603,0.0994966293876516,0.07723579347235025
13604,0.09770049547287044,0.0613531623388427
13605,0.09622412640349316,0.050927270061902626
13606,0.09499863780684525,0.04532339412361561
13607,0.09397929366009772,0.04377589484376622
13608,0.09322673255792902,0.04652039124824984
13609,0.09261970408298867,0.05284831610415678
13610,0.09224970156742401,0.06344702434637522
13611,0.09211406119659023,0.07702070693121982
13612,0.09223326355544494,0.09550106916036616
13613,0.09265108087458389,0.11673926381811528
13614,0.09351522769976359,0.14074477642381283
13615,0.09478733974569739,0.16735805268172468
13616,0.09650040012436936,0.19648205987155715
13617,0.09871156706961548,0.2265488830715994
13618,0.10152381910436327,0.25751367585108187
13619,0.10488823038676949,0.287263939759368
13620,0.10903038184343938,0.31567524772634065
13621,0.11365588849111265,0.341600903497311
13622,0.11913163390659896,0.3647308697389531
13623,0.1250014364854727,0.3846326152667724
13624,0.13076360221229136,0.4006182115534454
13625,0.13643403365890436,0.41259278216135176
13626,0.141276326629054,0.42004090117702336
13627,0.14470679783745102,0.4228392249827208
13628,0.1467058100173419,0.42111067231289817
13629,0.14732346697885504,0.41545024972037103
13630,0.1467370395629015,0.4066762399244107
13631,0.14489618301129453,0.3957948515214024
13632,0.14227134840791394,0.3829216952532921
13633,0.138946840801167,0.36822404766952527
13634,0.13512579279022502,0.3509779926285087
13635,0.13107292597516781,0.3310921377355618
13636,0.1267508532489453,0.3088044388746495
13637,0.12251905572857523,0.28442042961627273
13638,0.11830024263134824,0.2586921321313513
13639,0.11431312786420729,0.2318782578523397
13640,0.11004987323622256,0.20421844095218
13641,0.10631144363727961,0.17711075988134328
13642,0.10266864364548522,0.15011761672215695
13643,0.09939948716213685,0.12402855083963789
13644,0.09631737330206497,0.10011674624252608
13645,0.09341848705434606,0.08016052005544175
13646,0.0910152711206116,0.06336067744070831
13647,0.08915040007919159,0.05156397890917611
13648,0.08756450673130232,0.0443692921511385
13649,0.08612860354972042,0.04132688883112601
13650,0.08481183579697703,0.04164630015193507
13651,0.0837438469144543,0.04540251801343143
13652,0.08287864259501862,0.05262262872505666
13653,0.08233171727462714,0.06331524679542139
13654,0.08214739201000845,0.07878696799261799
13655,0.08228198827258949,0.09805622163977097
13656,0.08283650345681821,0.12222060872794607
13657,0.08387666283860438,0.14960347608062716
13658,0.08542113989246823,0.18126905010681513
13659,0.08744934694542617,0.21513483973790182
13660,0.09000948699514646,0.25154831452465315
13661,0.09301528725074551,0.28985364587195456
13662,0.0964885535115017,0.3275317645134102
13663,0.10029985651208477,0.3662587925214296
13664,0.10432928443546824,0.40321191156891434
13665,0.10907004457104034,0.43799727609450173
13666,0.11372371536953116,0.4702792283027588
13667,0.11848500963407385,0.4992236798161989
13668,0.12342286528135589,0.5238890892744683
13669,0.12795900697139703,0.5438520179953792
13670,0.13202234164098814,0.5582426024288177
13671,0.13471146921793178,0.5668792474586217
13672,0.13597363546345806,0.5697978982107326
13673,0.13575423887034982,0.5674433649965918
13674,0.13387140381258136,0.560057491382225
13675,0.13047291176592538,0.548257080432987
13676,0.12583185058248691,0.532783978365113
13677,0.11989199904865674,0.5139607990571755
13678,0.11365778930357277,0.49108920434135966
13679,0.10681042029406439,0.464587831718729
13680,0.10069029945459734,0.43437467871520946
13681,0.09444688013928404,0.40049083154449505
13682,0.08872072276118176,0.3648771570541019
13683,0.08365410714873145,0.32639452191182056
13684,0.07915976994680972,0.2873820785568618
13685,0.07578456954579182,0.24770749709000092
13686,0.07254772018126389,0.2088301666197861
13687,0.07031871638670008,0.17254190493722982
13688,0.06850404285743114,0.14207733787168167
13689,0.06748340696137091,0.11744457007180985
13690,0.0669822617720612,0.10076800734232308
13691,0.06698141845385706,0.09172359120147869
13692,0.06730718022871258,0.09056080249235686
13693,0.06789258361541825,0.09658287511529871
13694,0.06863392055386998,0.10948463665059578
13695,0.06971253122996388,0.1278946700739332
13696,0.07095784449741063,0.15072138649273303
13697,0.072720620492117,0.17694040292807892
13698,0.07446513128540201,0.20584703982912214
13699,0.07680436881664954,0.23641601133996493
13700,0.07909923844015715,0.2689741164395405
13701,0.08173257315559532,0.3035277921096221
13702,0.08441194233617683,0.3395373303569834
13703,0.08728836687045853,0.37670170137394826
13704,0.09039002429526123,0.41394913707320063
13705,0.09369097253630526,0.45090340330555584
13706,0.09709417645610183,0.4874695811450649
13707,0.10042025022522787,0.5222179383364975
13708,0.10374857284289829,0.5538682590527412
13709,0.10656964625378142,0.5830534069473366
13710,0.10886195915067014,0.6070572731303034
13711,0.1106999644835869,0.6265511307041789
13712,0.11158895573078056,0.6418939210684336
13713,0.11135872986105094,0.6516586737091921
13714,0.10999401344470086,0.6572193337063171
13715,0.10766733867749434,0.6587849861245334
13716,0.10432735685100164,0.6551679547162793
13717,0.1001512317181079,0.6484677577478237
13718,0.09573781290577368,0.6379854197264239
13719,0.09096448462431797,0.6224298903011903
13720,0.08624424523171322,0.6043838225221728
13721,0.08219357372118742,0.5822094612776297
13722,0.0785423539333549,0.555993142851146
13723,0.07530351674734578,0.5268681584297571
13724,0.07332845212725177,0.4941588161247583
13725,0.07173928590157023,0.4591881175100977
13726,0.07096971118928314,0.4222042794010816
13727,0.07075765012595057,0.38322667647552217
13728,0.07108330481278018,0.3434146452658479
13729,0.07212668352834564,0.3046478269381548
13730,0.07360423056600807,0.26564275530819703
13731,0.07576015347588155,0.22874597578435074
13732,0.07814462900507962,0.19504338382317013
13733,0.0810148959778708,0.1653109225245405
13734,0.08457056647457417,0.1407779279421529
13735,0.08853598253046262,0.1224098198769982
13736,0.09330870844177251,0.11177490626782617
13737,0.09875313060967657,0.10767927570486252
13738,0.1046067093526231,0.11072496655929548
13739,0.11069548017250141,0.12029671596768002
13740,0.11729531521009047,0.1363639748217989
13741,0.1241241579911143,0.1587933403921318
13742,0.13087658007963937,0.18630839955696996
13743,0.13793191403548877,0.21778562282275862
13744,0.14434356863952594,0.252418496737231
13745,0.14962110750503338,0.28945448926952483
13746,0.1535729233816297,0.327278555319501
13747,0.1563707586908877,0.3649066864424343
13748,0.15796228754614114,0.40061455755719133
13749,0.15813947807103276,0.43432114342125433
13750,0.15696275468418922,0.46485083447236575
13751,0.1546544321274251,0.49108040925735275
13752,0.15083884560580516,0.5125768267317783
13753,0.14602327109812313,0.5283243609136652
13754,0.1404959895701617,0.5379458004222724
13755,0.13434024857607227,0.5408349217860509
13756,0.128127469822176,0.5370178553270502
13757,0.12169256373051043,0.5269535174817856
13758,0.11607791175939972,0.5117149084991007
13759,0.11025324678345218,0.49201651211165387
13760,0.10527539375848818,0.4683620699425657
13761,0.10039598140135324,0.44232836635212874
13762,0.09616882882410754,0.41366930894146375
13763,0.09236195659059702,0.38292785606092977
13764,0.08894718716400087,0.3505025907205214
13765,0.08603994805026002,0.3167725937874352
13766,0.08354713959683835,0.2818186993067105
13767,0.08140441528615978,0.24702530448702986
13768,0.07973452476793774,0.21338625382117454
13769,0.07859289948159022,0.18268095850822458
13770,0.07790445733494246,0.15614230237730378
13771,0.07771939584014556,0.13483641319011494
13772,0.07799989953804567,0.1212686577271011
13773,0.07878611305236045,0.11564478571919691
13774,0.0799356226946165,0.11748614490128213
13775,0.08125720940852639,0.12622829907292274
13776,0.08289205537026538,0.14079430719280348
13777,0.08468756014289425,0.16062375882961905
13778,0.08671362543533374,0.18560396431401038
13779,0.08890211649109082,0.2141267191667325
13780,0.09143516327025279,0.24457954883152264
13781,0.09410577800471515,0.2773534733958959
13782,0.09691673159714863,0.31014190772446415
13783,0.09982050373605024,0.34305379189159324
13784,0.10272094276014501,0.37500509992718456
13785,0.10561215882800723,0.4043860340396731
13786,0.10783981732924539,0.431435761030387
13787,0.10934026781845194,0.4541405465683712
13788,0.10980549836106795,0.4720619960797931
13789,0.10909484883504458,0.48493991104069945
13790,0.10730812528054134,0.4916166119634748
13791,0.10436380693782493,0.49277556610094625
13792,0.10074839470866016,0.48881386937160964
13793,0.0965048041194354,0.4782768063830556
13794,0.09227399716330513,0.4638071936585405
13795,0.08827850275813577,0.4433884926374259
13796,0.08450525616476483,0.42002071922096884
13797,0.08096479216774241,0.39229793461791906
13798,0.07786776630006086,0.3625659194467391
13799,0.0749169557457729,0.3307971837588662
13800,0.07220334516890276,0.29783004352047626
13801,0.0699065011099172,0.26404066914826124
13802,0.06778813932513594,0.230384495686006
13803,0.06616660574361942,0.19699529763610554
13804,0.06471907012522171,0.16562705693301125
13805,0.06342444282183775,0.13735583298522114
13806,0.06236329418697081,0.11217245893585367
13807,0.0616481134988506,0.09176519789719739
13808,0.06126406906588688,0.07770411045155416
13809,0.0609804932802431,0.07196238644237375
13810,0.060858038122600995,0.07338671205779781
13811,0.06104991309304721,0.08110987926824603
13812,0.06145054947702726,0.09411918938514938
13813,0.062165937648197694,0.11199046018057052
13814,0.06317532930153609,0.13408378556051362
13815,0.06454590209430379,0.15869572345732075
13816,0.06641374482844314,0.1853469736588615
13817,0.0684736231650676,0.21376259419118054
13818,0.0708506025324511,0.24317870863969676
13819,0.07313170465162609,0.2723943419100167
13820,0.07553975293253029,0.30051267160757067
13821,0.07737553618890916,0.3273629158958089
13822,0.079269923367474,0.35099409570502377
13823,0.08067471747752548,0.370994244201732
13824,0.08172869121465563,0.3865470543739392
13825,0.08236686891913612,0.3964583067714892
13826,0.08250890779951876,0.4017368017788079
13827,0.08212261451801069,0.40187144729193786
13828,0.08114969303050044,0.39747144096542575
13829,0.07951308011633373,0.3896571575344325
13830,0.07768241031319265,0.3782155180313509
13831,0.07540490233588769,0.36426982888601095
13832,0.07256510859947302,0.3475905256593336
13833,0.0701861681826148,0.32820809372704335
13834,0.06753600726110359,0.30674409484729065
13835,0.06485639043946215,0.28262720971041855
13836,0.062245243024394756,0.25621487138023474
13837,0.06030794701244319,0.22857761578252758
13838,0.058612502614035444,0.20028865295757378
13839,0.0570570557305162,0.1731308781473933
13840,0.05578159718377232,0.14654345603739552
13841,0.054900182414412656,0.1226528000058124
13842,0.05429259172733621,0.10188673565475327
13843,0.0537946993368139,0.0851604615808796
13844,0.05355884465272173,0.07333406901874193
13845,0.05357021606247435,0.06714923423126148
13846,0.0537021217384041,0.06574536674602743
13847,0.05405644255117276,0.06835648697619605
13848,0.05467929997494475,0.07495136600029353
13849,0.05550848255966083,0.08489027829972035
13850,0.05660088081909222,0.09872547654670288
13851,0.05800078234495938,0.11492111388549274
13852,0.05971152025206915,0.13441671348083814
13853,0.062161607276149465,0.1566529483538115
13854,0.06498792800030279,0.18109913928100038
13855,0.06826375740626643,0.2072733730180695
13856,0.07212011100075467,0.23374838163284367
13857,0.07634045010235105,0.2598382760377692
13858,0.08056974444011519,0.2848455040991093
13859,0.08481872958864578,0.30764754542111195
13860,0.08879794661387495,0.32838849917000645
13861,0.09232103557869148,0.346038172087949
13862,0.09514981932744102,0.36078123969492065
13863,0.09723250741358691,0.3727922652887107
13864,0.09854353257094021,0.3818929678427829
13865,0.0991196393783955,0.3875571294082212
13866,0.09895035998141889,0.39101835611573443
13867,0.09806597351933988,0.3912991189906991
13868,0.09661171812731555,0.39051410463267133
13869,0.09471841521501317,0.3866901125761193
13870,0.09252336501766835,0.3810184305765302
13871,0.0902265544236909,0.3715458701711125
13872,0.08793638328732062,0.3597370465328244
13873,0.08574081103584942,0.3437073898494597
13874,0.08358083216699413,0.3247237533688066
13875,0.08173613383245723,0.30204873090496176
13876,0.07995536704939593,0.2765177279735964
13877,0.07828769860771176,0.2482189715889151
13878,0.07713715824320622,0.21874137652900758
13879,0.07619817027391008,0.1903303234920061
13880,0.07561081922373296,0.16526065883188262
13881,0.07539522425554496,0.14606026814320405
13882,0.07535922929283184,0.13349607637812408
13883,0.07557299037857591,0.12780387251585215
13884,0.07607430958592774,0.12747293092488668
13885,0.0769119521246917,0.13137930785046967
13886,0.07805308212891933,0.13849702700136465
13887,0.07974572885264986,0.1483903387021904
13888,0.0817951393347404,0.1602374549465714
13889,0.0844416726493735,0.1738827091208346
13890,0.08770990549849828,0.1893530282031895
13891,0.09149162543192031,0.20583665143279514
13892,0.09588583532960473,0.2232513214056061
13893,0.10104893725341099,0.24074512589031505
13894,0.10660570814651074,0.2579593571732583
13895,0.11290153366450975,0.2740238967743509
13896,0.11900790707864903,0.2887275564566055
13897,0.12466373439572687,0.3020764545393314
13898,0.13012090003871568,0.3140547428759846
13899,0.13456714133099507,0.32471514948227814
13900,0.13803777054911293,0.3342115033516759
13901,0.1402409728224311,0.3420275288041391
13902,0.1412867543255782,0.3478354283850141
13903,0.14127880303965346,0.3513494255965688
13904,0.14039485831568138,0.35225808099063577
13905,0.13882170844287686,0.3502793145540657
13906,0.1366581153531467,0.3451319810169371
13907,0.13404898253156697,0.3367172100387471
13908,0.13135512969547947,0.32497721749268704
13909,0.1287501063768945,0.3101844172971642
13910,0.1261721897148711,0.2923926846527622
13911,0.12361974661701397,0.2721463162921889
13912,0.1214631677929817,0.24954437375342564
13913,0.11948715276665764,0.22547545793947052
13914,0.1174133262146568,0.20116614316265974
13915,0.11542787405604833,0.1792530426502834
13916,0.11371746410601795,0.1616741552876815
13917,0.11254205254749194,0.15041384534870866
13918,0.11197484743219144,0.1461737119803947
13919,0.11188343441606355,0.14793590478433558
13920,0.11219775115814863,0.15440750392318636
13921,0.11288014283133177,0.16434333581879434
13922,0.1137530708746371,0.17691663070826313
13923,0.11517684633728331,0.19164319159959858
13924,0.11699311280093785,0.20826479567612427
13925,0.11942648739997268,0.22623570160196188
13926,0.12215285483793081,0.24504995836090693
13927,0.1253938070124519,0.26433364741767995
13928,0.1294566731719296,0.28398770723429967
13929,0.13466651901905094,0.3026233218159159
13930,0.14089912244374608,0.3200897425728835
13931,0.14889608141152993,0.33531471280210834
13932,0.15828106182730522,0.34806822193706183
13933,0.1695692240257742,0.3581214703285785
13934,0.18231264556651056,0.36588731706504096
13935,0.1968182273458042,0.3712738598918262
13936,0.2116583253460725,0.3746015457827514
13937,0.22737526010259235,0.3763681255066136
13938,0.24154589730880763,0.37631221086626043
13939,0.2553899428079665,0.37447403830881537
13940,0.2677371386527905,0.37120885274916643
13941,0.2787677943069261,0.3668146673236637
13942,0.2876747337749844,0.3604798699806161
13943,0.2939889382754323,0.35246478670896253
13944,0.297936202910927,0.34165091225999766
13945,0.2995293782445789,0.32859979362781505
13946,0.29863409557586235,0.31292219523469816
13947,0.2956052981666965,0.29495768380230514
13948,0.2904495719306756,0.27523509031175714
13949,0.2832255207899857,0.25394278676761767
13950,0.27473001351752074,0.23150884307988503
13951,0.26460015556543665,0.20874897142395415
13952,0.25383368607125123,0.18591523380886377
13953,0.24248307816766632,0.16383294477225782
13954,0.2311596170786527,0.14340295247783488
13955,0.21944349097058863,0.12477227716441096
13956,0.20752831499434157,0.10828694377958177
13957,0.19591544851527304,0.0939970035743625
13958,0.18417755676594028,0.08268282905688838
13959,0.17401167707913662,0.07369990414951745
13960,0.1637139184884097,0.06704714539987205
13961,0.15467564894256097,0.06283734869813265
13962,0.14587091160924223,0.06087323542386638
13963,0.13786740688587384,0.061205175490552446
13964,0.1302563530055041,0.06414891028962265
13965,0.1231235007048902,0.0698576739779414
13966,0.1162103662614623,0.07871519458363886
13967,0.10996619732996755,0.08991670067591814
13968,0.1043794819476193,0.10402057386839693
13969,0.09935357317102268,0.1202456237526157
13970,0.09486914161149876,0.13871607557913104
13971,0.09104817391657621,0.15890735782175766
13972,0.08788263848431088,0.1817447069447736
13973,0.08542633366172546,0.20647981850600605
13974,0.08356123505825036,0.23362299857533447
13975,0.08240523320442278,0.26230070836222674
13976,0.08173993545737748,0.291661396786168
13977,0.08161152352829344,0.32168430829866845
13978,0.08210920174276393,0.35118108683890986
13979,0.08314428782932204,0.3806578321322467
13980,0.08473747654897726,0.4097639517357656
13981,0.08703998958033508,0.4380207296518535
13982,0.08997160460597647,0.4662745333849439
13983,0.09364537980926886,0.4929640018380026
13984,0.09815528493295905,0.5202966161201079
13985,0.10357019096371828,0.5452873162216476
13986,0.10950682985677077,0.5700327736908786
13987,0.11717402463473027,0.5931486762957753
13988,0.12589483172773244,0.614972678783212
13989,0.13609252994423826,0.6352149682642458
13990,0.1478804585736832,0.6527539378421884
13991,0.16173100967041684,0.6696333610962694
13992,0.17686917380483655,0.6839490386064992
13993,0.19338760889137155,0.6969608342906219
13994,0.2115155234635052,0.7076877776194025
13995,0.2301414509001903,0.7163219158378229
13996,0.25018613404830653,0.7230656633430278
13997,0.2698432120865971,0.7285590643160806
13998,0.2900265206842697,0.7313578554933919
13999,0.30991153558573586,0.731990166798662
14000,0.3294164683111974,0.7298724635277798
14001,0.3475338347127777,0.7251614426363855
14002,0.3637005124061645,0.7175285843682402
14003,0.37749698404980747,0.7078180468346933
14004,0.3878384479411139,0.6942789709934412
14005,0.3944608517801661,0.677718380156693
14006,0.3965316397094314,0.6577866803572558
14007,0.3935223055489769,0.6352913197906247
14008,0.3849998120939795,0.6093003169703664
14009,0.3719782294059101,0.5806988312448673
14010,0.3555691579658482,0.5488014408981879
14011,0.3367925576766905,0.5151647483345664
14012,0.3170004416377119,0.47964038431075556
14013,0.2971423861467717,0.4427532071491584
14014,0.27721852506390227,0.40513637792161566
14015,0.2576844376233834,0.36730392042675364
14016,0.23866675541586815,0.33007951340156766
14017,0.22079968050287466,0.29432639221692
14018,0.2035034383120598,0.2604155862017496
14019,0.18793455275137752,0.22902510285866678
14020,0.17276752839397175,0.20017873565165162
14021,0.15907051475440415,0.17400365214801178
14022,0.14562784856240515,0.15063933090824824
14023,0.1342861289649718,0.1298126357123685
14024,0.12326050644805449,0.111838012057784
14025,0.11397360527802076,0.09607215478421606
14026,0.10475968459765306,0.08246186850433786
14027,0.09708626532818682,0.07062406782598833
14028,0.08989361775109858,0.060757539705263354
14029,0.08337060498610549,0.05225576856335521
14030,0.07798544265454617,0.04493529510868732
14031,0.0732391741786407,0.03827411835895077
14032,0.06846857664184601,0.03262053107627684
14033,0.06438948664644109,0.027170728439342828
14034,0.06055011989006477,0.02235355577014286
14035,0.05749179965075248,0.01784727020083946
14036,0.05436538481295688,0.013378932019959615
14037,0.051285600117448794,0.009081670438408702
14038,0.048847152223185905,0.005893460452463946
14039,0.04693184941455813,0.003278495028562832
14040,0.04510117961141704,0.0016652503713453358
14041,0.04374642238147773,0.0011776622796299025
14042,0.042682302053891445,0.0014780494513370603
14043,0.04183146091593259,0.0025568228018203825
14044,0.041293805402785,0.004767705632702145
14045,0.04077185167143828,0.007487582706319791
14046,0.04046895988311877,0.011307628659359078
14047,0.04042985267465229,0.016433975617711517
14048,0.04058100742324156,0.022660326813212523
14049,0.04083693441919253,0.031155560063567213
14050,0.04123617865883559,0.04112436290211897
14051,0.041722632709589084,0.05363150346405749
14052,0.04219409443671347,0.06841772327969829
14053,0.04273137514177033,0.0864352707681861
14054,0.04314062541883549,0.10939457201618198
14055,0.04344148253466247,0.13403463718647982
14056,0.04364760690555797,0.16128347510679467
14057,0.04380592985888241,0.19156613901579886
14058,0.04391317182384194,0.22219841813616004
14059,0.043932066167415594,0.2545517082480287
14060,0.04399013464947194,0.2877022493565435
14061,0.0441621849491193,0.32183127542707385
14062,0.04443094242917608,0.3561975988124767
14063,0.04474512531122876,0.3896117799995562
14064,0.0452541883214551,0.422238015133939
14065,0.04578903277392222,0.45325683182315474
14066,0.04636019345318023,0.48283542163999194
14067,0.04693425220213976,0.5101006069447109
14068,0.04736905635939063,0.5355943688561147
14069,0.04770487771568122,0.5589621422725718
14070,0.04793849693723226,0.5797479849405643
14071,0.0480794381653492,0.5983621216721057
14072,0.04810637080386865,0.615504122796538
14073,0.048061828878086604,0.6304767973309172
14074,0.04807832712708025,0.6438438804182564
14075,0.04812707895088136,0.6556820634915628
14076,0.048260557482191845,0.6666924464600058
14077,0.048521169579276914,0.6761718899746463
14078,0.04889202879904895,0.684140278573239
14079,0.04926572585150793,0.6921765635208319
14080,0.04953272307213861,0.6991286737891764
14081,0.0496884357548312,0.7053661303715484
14082,0.04964534621040073,0.7110775814466471
14083,0.04939189562504921,0.7164847311127722
14084,0.04883139020437047,0.7213536386330056
14085,0.04793050549329781,0.7264787507743099
14086,0.04702236556846892,0.7305069842261337
14087,0.04593425752307605,0.7339916220026702
14088,0.04489963994663134,0.7365076958419041
14089,0.04408807334217947,0.738238245463168
14090,0.04347169474397579,0.7380772146980172
14091,0.04324910558909474,0.7359212719314528
14092,0.04318684059502257,0.7309011059616319
14093,0.04350574873621907,0.7227636563037952
14094,0.0441243360249574,0.7120100303046941
14095,0.044952681984470964,0.6980136950717395
14096,0.04579798131708835,0.6797587546696399
14097,0.046469751196700326,0.6585084295940938
14098,0.047113082512428316,0.633903098632374
14099,0.047497026550367735,0.6057016405200397
14100,0.04765615266388659,0.5734706318176971
14101,0.04772270787199728,0.5385970615220694
14102,0.047766700971646474,0.5008521299839911
14103,0.04788538127637482,0.4615585413591109
14104,0.048254493622724,0.42165490531311345
14105,0.04898082485154337,0.3830515820736261
14106,0.04999137439416204,0.34733109192529393
14107,0.05155372176235166,0.31735651088650296
14108,0.053615440674421644,0.2974351569950644
14109,0.055615108768471304,0.29057686095612695
14110,0.05749362684019478,0.2965284773082743
14111,0.0590731886085514,0.3126118392389083
14112,0.060319405431216874,0.33491850913851184
14113,0.0611107524777743,0.3617167052242937
14114,0.06147266315438021,0.3898048894527515
14115,0.06155999343951981,0.41743364738475147
14116,0.061449532140781,0.4422929310861299
14117,0.06117467733624827,0.4629884435676553
14118,0.060831420055157695,0.4776234633551603
14119,0.06051797340328323,0.4857986001604083
14120,0.06032248421196214,0.48686488725334315
14121,0.06013323959115264,0.4812625462059245
14122,0.05990237119326748,0.4692985551918236
14123,0.059758632290473325,0.45209252415628776
14124,0.05972173377254149,0.43069854604196206
14125,0.05964146460411113,0.4059613737967956
14126,0.059534249411158084,0.3787181549579296
14127,0.05946757372901824,0.3498483554377269
14128,0.05937343666123095,0.3203569941593738
14129,0.059202089126753704,0.2910623325979772
14130,0.05897231838113425,0.2621329644411673
14131,0.05876628771226144,0.23318199096929695
14132,0.05866387140147003,0.2042512844301382
14133,0.058597824861482475,0.1760390555265201
14134,0.058609611237335546,0.14919131804966548
14135,0.058976970017260245,0.1238165765685727
14136,0.059805811258893705,0.10116284075732429
14137,0.06092429214563878,0.0829877890349542
14138,0.06280499213589043,0.0693317959356536
14139,0.06545217467168066,0.060632390333561104
14140,0.06862929568975046,0.05696263622063513
14141,0.0716959420230782,0.05812470793921293
14142,0.07447338375639964,0.06333366548584166
14143,0.07680621608509669,0.07299487406995837
14144,0.07838340853087979,0.08621417212856786
14145,0.07890725638168501,0.10385460383505389
14146,0.07849839429871382,0.12488291677191822
14147,0.07733869790799192,0.14812592321162987
14148,0.07605981254441853,0.1742806335617368
14149,0.07455655099453151,0.2008923058852464
14150,0.07341088982820705,0.2276300835678503
14151,0.07251404099711134,0.25469931270136215
14152,0.07210466355301538,0.2804945505478918
14153,0.07211692513198348,0.3037774747722628
14154,0.07259220187003135,0.32452038298426994
14155,0.07347385758744934,0.34271099605696626
14156,0.07441251090666445,0.35735485341680673
14157,0.07536897430319077,0.367817391877109
14158,0.07644213018296424,0.37376902947342056
14159,0.0772902138042556,0.37531913116339277
14160,0.07817667509683686,0.3721488220413643
14161,0.07898352982814814,0.36484184925308866
14162,0.0797774804523358,0.35290347870109484
14163,0.08061209775436744,0.3366669888344178
14164,0.0812449478295583,0.31659560865491926
14165,0.08157244978483506,0.2928884172259538
14166,0.08156971904017404,0.266134154071878
14167,0.08113206366423299,0.23734053612474004
14168,0.08017748100116194,0.2075013016564999
14169,0.07860185471775796,0.17760101146015378
14170,0.0761808621717204,0.1504166070900635
14171,0.07369946528606107,0.12881422372426962
14172,0.07014720822018396,0.11670474205117994
14173,0.0665112953270567,0.11527973662249931
14174,0.06328917725909469,0.123565151884462
14175,0.06015554736555257,0.13894514078034978
14176,0.05738874081180555,0.15986931482397282
14177,0.05533066958561853,0.18415504857844622
14178,0.05389536208118082,0.21084919074764386
14179,0.05268927649622972,0.2390074382298572
14180,0.05203063828579646,0.26604157200399847
14181,0.051820056375821946,0.28998166320583296
14182,0.0517628178259665,0.3097998341914223
14183,0.0519286034760974,0.3244116341073825
14184,0.052158876196838365,0.3336715616726427
14185,0.05233968094260487,0.337575984135113
14186,0.05258430345881942,0.33579695533098985
14187,0.05278641872174445,0.32872283982725475
14188,0.05283585323171081,0.3166227799410179
14189,0.05286989383795085,0.30018597884945875
14190,0.0529116113170492,0.28037449977561385
14191,0.05287218284450494,0.25709437978092614
14192,0.05280040709513054,0.2320095255433511
14193,0.05285039043122976,0.2046973269031072
14194,0.052987342630381094,0.17652601425986908
14195,0.05314069268350177,0.14849675072100835
14196,0.05358121935713786,0.12082513268759784
14197,0.054437729467468984,0.09755477438639126
14198,0.05558774777784817,0.07793193286916321
14199,0.057295420290215913,0.06597164896172705
14200,0.05952113782098423,0.06375610569230902
14201,0.06173201027415907,0.07017960804325728
14202,0.06371015367499835,0.08342928525676988
14203,0.06558806937657602,0.10197841484565143
14204,0.06704335549084985,0.12644716707529285
14205,0.0679346357445976,0.15349517328870105
14206,0.06827462014789593,0.18288316046372655
14207,0.06830048859915777,0.21114456960762484
14208,0.0680736360022447,0.23546990248429364
14209,0.06775784010680157,0.25451984200162686
14210,0.06742109511628738,0.26650072212632075
14211,0.0670451358292808,0.2707824197020249
14212,0.06658929556793783,0.26729159987368645
14213,0.06612164215873531,0.25623373619810463
14214,0.06576752213601525,0.23839749702956128
14215,0.06565337299338374,0.21542297433786747
14216,0.06557818381318306,0.1897758508046137
14217,0.06551030339075159,0.16342509930664254
14218,0.06554329319573726,0.13748428582446706
14219,0.06589327025045447,0.11519284799064355
